numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
68,1,5,0.0,0.0,0.0,0.0,0.0
69,1,5,0.0,0.0,0.0,0.0,0.0
70,1,5,0.0,0.0,0.0,0.0,0.0
71,1,5,0.0,0.0,0.0,0.0,0.0
72,1,5,0.0,0.0,0.0,0.0,0.0
73,1,5,0.0,0.0,0.0,0.0,0.0
74,1,5,0.0,0.0,0.0,0.0,0.0
75,1,5,0.0,0.0,0.0,0.0,0.0
76,1,5,0.0,0.0,0.0,0.0,0.0
77,1,5,0.0,0.0,0.0,0.0,0.0
78,1,5,0.0,0.0,0.0,0.0,0.0
79,1,5,0.0,0.0,0.0,0.0,0.0
80,1,5,0.0,0.0,0.0,0.0,0.0
81,1,5,0.0,0.0,0.0,0.0,0.0
82,1,5,0.0,0.0,0.0,0.0,0.0
83,1,5,0.0,0.0,0.0,0.0,0.0
84,1,5,0.0,0.0,0.0,0.0,0.0
85,1,5,0.0,0.0,0.0,0.0,0.0
86,1,5,0.0,0.0,0.0,0.0,0.0
87,1,5,0.0,0.0,0.0,0.0,0.0
88,1,5,0.0,0.0,0.0,0.0,0.0
89,1,5,0.0,0.0,0.0,0.0,0.0
90,1,5,0.0,0.0,0.0,0.0,0.0
91,1,5,0.0,0.0,0.0,0.0,0.0
92,1,5,0.0,0.0,0.0,0.0,0.0
93,1,5,0.0,0.0,0.0,0.0,0.0
94,1,5,0.0,0.0,0.0,0.0,0.0
95,1,5,0.0,0.0,0.0,0.0,0.0
96,1,5,0.0,0.0,0.0,0.0,0.0
97,1,5,0.0,0.0,0.0,0.0,0.0
98,1,5,0.0,0.0,0.0,0.0,0.0
99,1,5,0.0,0.0,0.0,0.0,0.0
100,1,5,0.0,0.0,0.0,0.0,0.0
1,2,5,0.0,0.0,0.0,0.0,0.0
2,2,5,0.0,0.0,0.0,0.0,0.0
3,2,5,0.0,0.0,0.0,0.0,0.0
4,2,5,0.0,0.0,0.0,0.0,0.0
5,2,5,0.0,0.0,0.0,0.0,0.0
6,2,5,0.0,0.0,0.0,0.0,0.0
7,2,5,0.0,0.0,0.0,0.0,0.0
8,2,5,0.0,0.0,0.0,0.0,0.0
9,2,5,0.0,0.0,0.0,0.0,0.0
10,2,5,0.0,0.0,0.0,0.0,0.0
11,2,5,0.0,0.0,0.0,0.0,0.0
12,2,5,0.0,0.0,0.0,0.0,0.0
13,2,5,0.0,0.0,0.0,0.0,0.0
14,2,5,0.0,0.0,0.0,0.0,0.0
15,2,5,0.0,0.0,0.0,0.0,0.0
16,2,5,0.0,0.0,0.0,0.0,0.0
17,2,5,0.0,0.0,0.0,0.0,0.0
18,2,5,0.0,0.0,0.0,0.0,0.0
19,2,5,0.0,0.0,0.0,0.0,0.0
20,2,5,0.0,0.0,0.0,0.0,0.0
21,2,5,0.0,0.0,0.0,0.0,0.0
22,2,5,0.0,0.0,0.0,0.0,0.0
23,2,5,0.0,0.0,0.0,0.0,0.0
24,2,5,0.0,0.0,0.0,0.0,0.0
25,2,5,0.0,0.0,0.0,0.0,0.0
26,2,5,0.0,0.0,0.0,0.0,0.0
27,2,5,0.0,0.0,0.0,0.0,0.0
28,2,5,0.0,0.0,0.0,0.0,0.0
29,2,5,0.0,0.0,0.0,0.0,0.0
30,2,5,0.0,0.0,0.0,0.0,0.0
31,2,5,0.0,0.0,0.0,0.0,0.0
32,2,5,0.0,0.0,0.0,0.0,0.0
33,2,5,0.0,0.0,0.0,0.0,0.0
34,2,5,0.0,0.0,0.0,0.0,0.0
35,2,5,0.0,0.0,0.0,0.0,0.0
36,2,5,0.0,0.0,0.0,0.0,0.0
37,2,5,0.0,0.0,0.0,0.0,0.0
38,2,5,0.0,0.0,0.0,0.0,0.0
39,2,5,0.0,0.0,0.0,0.0,0.0
40,2,5,0.0,0.0,0.0,0.0,0.0
41,2,5,0.0,0.0,0.0,0.0,0.0
42,2,5,0.0,0.0,0.0,0.0,0.0
43,2,5,0.0,0.0,0.0,0.0,0.0
44,2,5,0.0,0.0,0.0,0.0,0.0
45,2,5,0.0,0.0,0.0,0.0,0.0
46,2,5,0.0,0.0,0.0,0.0,0.0
47,2,5,0.0,0.0,0.0,0.0,0.0
48,2,5,0.0,0.0,0.0,0.0,0.0
49,2,5,0.0,0.0,0.0,0.0,0.0
50,2,5,0.0,0.0,0.0,0.0,0.0
51,2,5,0.0,0.0,0.0,0.0,0.0
52,2,5,0.0,0.0,0.0,0.0,0.0
53,2,5,0.0,0.0,0.0,0.0,0.0
54,2,5,0.0,0.0,0.0,0.0,0.0
55,2,5,0.0,0.0,0.0,0.0,0.0
56,2,5,0.0,0.0,0.0,0.0,0.0
57,2,5,0.0,0.0,0.0,0.0,0.0
58,2,5,0.0,0.0,0.0,0.0,0.0
59,2,5,0.0,0.0,0.0,0.0,0.0
60,2,5,0.0,0.0,0.0,0.0,0.0
61,2,5,0.0,0.0,0.0,0.0,0.0
62,2,5,0.0,0.0,0.0,0.0,0.0
63,2,5,0.0,0.0,0.0,0.0,0.0
64,2,5,0.0,0.0,0.0,0.0,0.0
65,2,5,0.0,0.0,0.0,0.0,0.0
66,2,5,0.0,0.0,0.0,0.0,0.0
67,2,5,0.0,0.0,0.0,0.0,0.0
68,2,5,0.0,0.0,0.0,0.0,0.0
69,2,5,0.0,0.0,0.0,0.0,0.0
70,2,5,0.0,0.0,0.0,0.0,0.0
71,2,5,0.0,0.0,0.0,0.0,0.0
72,2,5,0.0,0.0,0.0,0.0,0.0
73,2,5,0.0,0.0,0.0,0.0,0.0
74,2,5,0.0,0.0,0.0,0.0,0.0
75,2,5,0.0,0.0,0.0,0.0,0.0
76,2,5,0.0,0.0,0.0,0.0,0.0
77,2,5,0.0,0.0,0.0,0.0,0.0
78,2,5,0.0,0.0,0.0,0.0,0.0
79,2,5,0.0,0.0,0.0,0.0,0.0
80,2,5,0.0,0.0,0.0,0.0,0.0
81,2,5,0.0,0.0,0.0,0.0,0.0
82,2,5,0.0,0.0,0.0,0.0,0.0
83,2,5,0.0,0.0,0.0,0.0,0.0
84,2,5,0.0,0.0,0.0,0.0,0.0
85,2,5,0.0,0.0,0.0,0.0,0.0
86,2,5,0.0,0.0,0.0,0.0,0.0
87,2,5,0.0,0.0,0.0,0.0,0.0
88,2,5,0.0,0.0,0.0,0.0,0.0
89,2,5,0.0,0.0,0.0,0.0,0.0
90,2,5,0.0,0.0,0.0,0.0,0.0
91,2,5,0.0,0.0,0.0,0.0,0.0
92,2,5,0.0,0.0,0.0,0.0,0.0
93,2,5,0.0,0.0,0.0,0.0,0.0
94,2,5,0.0,0.0,0.0,0.0,0.0
95,2,5,0.0,0.0,0.0,0.0,0.0
96,2,5,0.0,0.0,0.0,0.0,0.0
97,2,5,0.0,0.0,0.0,0.0,0.0
98,2,5,0.0,0.0,0.0,0.0,0.0
99,2,5,0.0,0.0,0.0,0.0,0.0
100,2,5,0.0,0.0,0.0,0.0,0.0
1,3,5,0.0,0.0,0.0,0.0,0.0
2,3,5,0.0,0.0,0.0,0.0,0.0
3,3,5,0.0,0.0,0.0,0.0,0.0
4,3,5,0.0,0.0,0.0,0.0,0.0
5,3,5,0.0,0.0,0.0,0.0,0.0
6,3,5,0.0,0.0,0.0,0.0,0.0
7,3,5,0.0,0.0,0.0,0.0,0.0
8,3,5,0.0,0.0,0.0,0.0,0.0
9,3,5,0.0,0.0,0.0,0.0,0.0
10,3,5,0.0,0.0,0.0,0.0,0.0
11,3,5,0.0,0.0,0.0,0.0,0.0
12,3,5,0.0,0.0,0.0,0.0,0.0
13,3,5,0.0,0.0,0.0,0.0,0.0
14,3,5,0.0,0.0,0.0,0.0,0.0
15,3,5,0.0,0.0,0.0,0.0,0.0
16,3,5,0.0,0.0,0.0,0.0,0.0
17,3,5,0.0,0.0,0.0,0.0,0.0
18,3,5,0.0,0.0,0.0,0.0,0.0
19,3,5,0.0,0.0,0.0,0.0,0.0
20,3,5,0.0,0.0,0.0,0.0,0.0
21,3,5,0.0,0.0,0.0,0.0,0.0
22,3,5,0.0,0.0,0.0,0.0,0.0
23,3,5,0.0,0.0,0.0,0.0,0.0
24,3,5,0.0,0.0,0.0,0.0,0.0
25,3,5,0.0,0.0,0.0,0.0,0.0
26,3,5,0.0,0.0,0.0,0.0,0.0
27,3,5,0.0,0.0,0.0,0.0,0.0
28,3,5,0.0,0.0,0.0,0.0,0.0
29,3,5,0.0,0.0,0.0,0.0,0.0
30,3,5,0.0,0.0,0.0,0.0,0.0
31,3,5,0.0,0.0,0.0,0.0,0.0
32,3,5,0.0,0.0,0.0,0.0,0.0
33,3,5,0.0,0.0,0.0,0.0,0.0
34,3,5,0.0,0.0,0.0,0.0,0.0
35,3,5,0.0,0.0,0.0,0.0,0.0
36,3,5,0.0,0.0,0.0,0.0,0.0
37,3,5,0.0,0.0,0.0,0.0,0.0
38,3,5,0.0,0.0,0.0,0.0,0.0
39,3,5,0.0,0.0,0.0,0.0,0.0
40,3,5,0.0,0.0,0.0,0.0,0.0
41,3,5,0.0,0.0,0.0,0.0,0.0
42,3,5,0.0,0.0,0.0,0.0,0.0
43,3,5,0.0,0.0,0.0,0.0,0.0
44,3,5,0.0,0.0,0.0,0.0,0.0
45,3,5,0.0,0.0,0.0,0.0,0.0
46,3,5,0.0,0.0,0.0,0.0,0.0
47,3,5,0.0,0.0,0.0,0.0,0.0
48,3,5,0.0,0.0,0.0,0.0,0.0
49,3,5,0.0,0.0,0.0,0.0,0.0
50,3,5,0.0,0.0,0.0,0.0,0.0
51,3,5,0.0,0.0,0.0,0.0,0.0
52,3,5,0.0,0.0,0.0,0.0,0.0
53,3,5,0.0,0.0,0.0,0.0,0.0
54,3,5,0.0,0.0,0.0,0.0,0.0
55,3,5,0.0,0.0,0.0,0.0,0.0
56,3,5,0.0,0.0,0.0,0.0,0.0
57,3,5,0.0,0.0,0.0,0.0,0.0
58,3,5,0.0,0.0,0.0,0.0,0.0
59,3,5,0.0,0.0,0.0,0.0,0.0
60,3,5,0.0,0.0,0.0,0.0,0.0
61,3,5,0.0,0.0,0.0,0.0,0.0
62,3,5,0.0,0.0,0.0,0.0,0.0
63,3,5,0.0,0.0,0.0,0.0,0.0
64,3,5,0.0,0.0,0.0,0.0,0.0
65,3,5,0.0,0.0,0.0,0.0,0.0
66,3,5,0.0,0.0,0.0,0.0,0.0
67,3,5,0.0,0.0,0.0,0.0,0.0
68,3,5,0.0,0.0,0.0,0.0,0.0
69,3,5,0.0,0.0,0.0,0.0,0.0
70,3,5,0.0,0.0,0.0,0.0,0.0
71,3,5,0.0,0.0,0.0,0.0,0.0
72,3,5,0.0,0.0,0.0,0.0,0.0
73,3,5,0.0,0.0,0.0,0.0,0.0
74,3,5,0.0,0.0,0.0,0.0,0.0
75,3,5,0.0,0.0,0.0,0.0,0.0
76,3,5,0.0,0.0,0.0,0.0,0.0
77,3,5,0.0,0.0,0.0,0.0,0.0
78,3,5,0.0,0.0,0.0,0.0,0.0
79,3,5,0.0,0.0,0.0,0.0,0.0
80,3,5,0.0,0.0,0.0,0.0,0.0
81,3,5,0.0,0.0,0.0,0.0,0.0
82,3,5,0.0,0.0,0.0,0.0,0.0
83,3,5,0.0,0.0,0.0,0.0,0.0
84,3,5,0.0,0.0,0.0,0.0,0.0
85,3,5,0.0,0.0,0.0,0.0,0.0
86,3,5,0.0,0.0,0.0,0.0,0.0
87,3,5,0.0,0.0,0.0,0.0,0.0
88,3,5,0.0,0.0,0.0,0.0,0.0
89,3,5,0.0,0.0,0.0,0.0,0.0
90,3,5,0.0,0.0,0.0,0.0,0.0
91,3,5,0.0,0.0,0.0,0.0,0.0
92,3,5,0.0,0.0,0.0,0.0,0.0
93,3,5,0.0,0.0,0.0,0.0,0.0
94,3,5,0.0,0.0,0.0,0.0,0.0
95,3,5,0.0,0.0,0.0,0.0,0.0
96,3,5,0.0,0.0,0.0,0.0,0.0
97,3,5,0.0,0.0,0.0,0.0,0.0
98,3,5,0.0,0.0,0.0,0.0,0.0
99,3,5,0.0,0.0,0.0,0.0,0.0
100,3,5,0.0,0.0,0.0,0.0,0.0
1,4,5,0.0,0.0,0.0,0.0,0.0
2,4,5,0.0,0.0,0.0,0.0,0.0
3,4,5,0.0,0.0,0.0,0.0,0.0
4,4,5,0.0,0.0,0.0,0.0,0.0
5,4,5,0.0,0.0,0.0,0.0,0.0
6,4,5,0.0,0.0,0.0,0.0,0.0
7,4,5,0.0,0.0,0.0,0.0,0.0
8,4,5,0.0,0.0,0.0,0.0,0.0
9,4,5,0.0,0.0,0.0,0.0,0.0
10,4,5,0.0,0.0,0.0,0.0,0.0
11,4,5,0.0,0.0,0.0,0.0,0.0
12,4,5,0.0,0.0,0.0,0.0,0.0
13,4,5,0.0,0.0,0.0,0.0,0.0
14,4,5,0.0,0.0,0.0,0.0,0.0
15,4,5,0.0,0.0,0.0,0.0,0.0
16,4,5,0.0,0.0,0.0,0.0,0.0
17,4,5,0.0,0.0,0.0,0.0,0.0
18,4,5,0.0,0.0,0.0,0.0,0.0
19,4,5,0.0,0.0,0.0,0.0,0.0
20,4,5,0.0,0.0,0.0,0.0,0.0
21,4,5,0.0,0.0,0.0,0.0,0.0
22,4,5,0.0,0.0,0.0,0.0,0.0
23,4,5,0.0,0.0,0.0,0.0,0.0
24,4,5,0.0,0.0,0.0,0.0,0.0
25,4,5,0.0,0.0,0.0,0.0,0.0
26,4,5,0.0,0.0,0.0,0.0,0.0
27,4,5,0.0,0.0,0.0,0.0,0.0
28,4,5,0.0,0.0,0.0,0.0,0.0
29,4,5,0.0,0.0,0.0,0.0,0.0
30,4,5,0.0,0.0,0.0,0.0,0.0
31,4,5,0.0,0.0,0.0,0.0,0.0
32,4,5,0.0,0.0,0.0,0.0,0.0
33,4,5,0.0,0.0,0.0,0.0,0.0
34,4,5,0.0,0.0,0.0,0.0,0.0
35,4,5,0.0,0.0,0.0,0.0,0.0
36,4,5,0.0,0.0,0.0,0.0,0.0
37,4,5,0.0,0.0,0.0,0.0,0.0
38,4,5,0.0,0.0,0.0,0.0,0.0
39,4,5,0.0,0.0,0.0,0.0,0.0
40,4,5,0.0,0.0,0.0,0.0,0.0
41,4,5,0.0,0.0,0.0,0.0,0.0
42,4,5,0.0,0.0,0.0,0.0,0.0
43,4,5,0.0,0.0,0.0,0.0,0.0
44,4,5,0.0,0.0,0.0,0.0,0.0
45,4,5,0.0,0.0,0.0,0.0,0.0
46,4,5,0.0,0.0,0.0,0.0,0.0
47,4,5,0.0,0.0,0.0,0.0,0.0
48,4,5,0.0,0.0,0.0,0.0,0.0
49,4,5,0.0,0.0,0.0,0.0,0.0
50,4,5,0.0,0.0,0.0,0.0,0.0
51,4,5,0.0,0.0,0.0,0.0,0.0
52,4,5,0.0,0.0,0.0,0.0,0.0
53,4,5,0.0,0.0,0.0,0.0,0.0
54,4,5,0.0,0.0,0.0,0.0,0.0
55,4,5,0.0,0.0,0.0,0.0,0.0
56,4,5,0.0,0.0,0.0,0.0,0.0
57,4,5,0.0,0.0,0.0,0.0,0.0
58,4,5,0.0,0.0,0.0,0.0,0.0
59,4,5,0.0,0.0,0.0,0.0,0.0
60,4,5,0.0,0.0,0.0,0.0,0.0
61,4,5,0.0,0.0,0.0,0.0,0.0
62,4,5,0.0,0.0,0.0,0.0,0.0
63,4,5,0.0,0.0,0.0,0.0,0.0
64,4,5,0.0,0.0,0.0,0.0,0.0
65,4,5,0.0,0.0,0.0,0.0,0.0
66,4,5,0.0,0.0,0.0,0.0,0.0
67,4,5,0.0,0.0,0.0,0.0,0.0
68,4,5,0.0,0.0,0.0,0.0,0.0
69,4,5,0.0,0.0,0.0,0.0,0.0
70,4,5,0.0,0.0,0.0,0.0,0.0
71,4,5,0.0,0.0,0.0,0.0,0.0
72,4,5,0.0,0.0,0.0,0.0,0.0
73,4,5,0.0,0.0,0.0,0.0,0.0
74,4,5,0.0,0.0,0.0,0.0,0.0
75,4,5,0.0,0.0,0.0,0.0,0.0
76,4,5,0.0,0.0,0.0,0.0,0.0
77,4,5,0.0,0.0,0.0,0.0,0.0
78,4,5,0.0,0.0,0.0,0.0,0.0
79,4,5,0.0,0.0,0.0,0.0,0.0
80,4,5,0.0,0.0,0.0,0.0,0.0
81,4,5,0.0,0.0,0.0,0.0,0.0
82,4,5,0.0,0.0,0.0,0.0,0.0
83,4,5,0.0,0.0,0.0,0.0,0.0
84,4,5,0.0,0.0,0.0,0.0,0.0
85,4,5,0.0,0.0,0.0,0.0,0.0
86,4,5,0.0,0.0,0.0,0.0,0.0
87,4,5,0.0,0.0,0.0,0.0,0.0
88,4,5,0.0,0.0,0.0,0.0,0.0
89,4,5,0.0,0.0,0.0,0.0,0.0
90,4,5,0.0,0.0,0.0,0.0,0.0
91,4,5,0.0,0.0,0.0,0.0,0.0
92,4,5,0.0,0.0,0.0,0.0,0.0
93,4,5,0.0,0.0,0.0,0.0,0.0
94,4,5,0.0,0.0,0.0,0.0,0.0
95,4,5,0.0,0.0,0.0,0.0,0.0
96,4,5,0.0,0.0,0.0,0.0,0.0
97,4,5,0.0,0.0,0.0,0.0,0.0
98,4,5,0.0,0.0,0.0,0.0,0.0
99,4,5,0.0,0.0,0.0,0.0,0.0
100,4,5,0.0,0.0,0.0,0.0,0.0
1,5,5,0.0,0.0,0.0,0.0,0.0
2,5,5,0.0,0.0,0.0,0.0,0.0
3,5,5,0.0,0.0,0.0,0.0,0.0
4,5,5,0.0,0.0,0.0,0.0,0.0
5,5,5,0.0,0.0,0.0,0.0,0.0
6,5,5,0.0,0.0,0.0,0.0,0.0
7,5,5,0.0,0.0,0.0,0.0,0.0
8,5,5,0.0,0.0,0.0,0.0,0.0
9,5,5,0.0,0.0,0.0,0.0,0.0
10,5,5,0.0,0.0,0.0,0.0,0.0
11,5,5,0.0,0.0,0.0,0.0,0.0
12,5,5,0.0,0.0,0.0,0.0,0.0
13,5,5,0.0,0.0,0.0,0.0,0.0
14,5,5,0.0,0.0,0.0,0.0,0.0
15,5,5,0.0,0.0,0.0,0.0,0.0
16,5,5,0.0,0.0,0.0,0.0,0.0
17,5,5,0.0,0.0,0.0,0.0,0.0
18,5,5,0.0,0.0,0.0,0.0,0.0
19,5,5,0.0,0.0,0.0,0.0,0.0
20,5,5,0.0,0.0,0.0,0.0,0.0
21,5,5,0.0,0.0,0.0,0.0,0.0
22,5,5,0.0,0.0,0.0,0.0,0.0
23,5,5,0.0,0.0,0.0,0.0,0.0
24,5,5,0.0,0.0,0.0,0.0,0.0
25,5,5,0.0,0.0,0.0,0.0,0.0
26,5,5,0.0,0.0,0.0,0.0,0.0
27,5,5,0.0,0.0,0.0,0.0,0.0
28,5,5,0.0,0.0,0.0,0.0,0.0
29,5,5,0.0,0.0,0.0,0.0,0.0
30,5,5,0.0,0.0,0.0,0.0,0.0
31,5,5,0.0,0.0,0.0,0.0,0.0
32,5,5,0.0,0.0,0.0,0.0,0.0
33,5,5,0.0,0.0,0.0,0.0,0.0
34,5,5,0.0,0.0,0.0,0.0,0.0
35,5,5,0.0,0.0,0.0,0.0,0.0
36,5,5,0.0,0.0,0.0,0.0,0.0
37,5,5,0.0,0.0,0.0,0.0,0.0
38,5,5,0.0,0.0,0.0,0.0,0.0
39,5,5,0.0,0.0,0.0,0.0,0.0
40,5,5,0.0,0.0,0.0,0.0,0.0
41,5,5,0.0,0.0,0.0,0.0,0.0
42,5,5,0.0,0.0,0.0,0.0,0.0
43,5,5,0.0,0.0,0.0,0.0,0.0
44,5,5,0.0,0.0,0.0,0.0,0.0
45,5,5,0.0,0.0,0.0,0.0,0.0
46,5,5,0.0,0.0,0.0,0.0,0.0
47,5,5,0.0,0.0,0.0,0.0,0.0
48,5,5,0.0,0.0,0.0,0.0,0.0
49,5,5,0.0,0.0,0.0,0.0,0.0
50,5,5,0.0,0.0,0.0,0.0,0.0
51,5,5,0.0,0.0,0.0,0.0,0.0
52,5,5,0.0,0.0,0.0,0.0,0.0
53,5,5,0.0,0.0,0.0,0.0,0.0
54,5,5,0.0,0.0,0.0,0.0,0.0
55,5,5,0.0,0.0,0.0,0.0,0.0
56,5,5,0.0,0.0,0.0,0.0,0.0
57,5,5,0.0,0.0,0.0,0.0,0.0
58,5,5,0.0,0.0,0.0,0.0,0.0
59,5,5,0.0,0.0,0.0,0.0,0.0
60,5,5,0.0,0.0,0.0,0.0,0.0
61,5,5,0.0,0.0,0.0,0.0,0.0
62,5,5,0.0,0.0,0.0,0.0,0.0
63,5,5,0.0,0.0,0.0,0.0,0.0
64,5,5,0.0,0.0,0.0,0.0,0.0
65,5,5,0.0,0.0,0.0,0.0,0.0
66,5,5,0.0,0.0,0.0,0.0,0.0
67,5,5,0.0,0.0,0.0,0.0,0.0
68,5,5,0.0,0.0,0.0,0.0,0.0
69,5,5,0.0,0.0,0.0,0.0,0.0
70,5,5,0.0,0.0,0.0,0.0,0.0
71,5,5,0.0,0.0,0.0,0.0,0.0
72,5,5,0.0,0.0,0.0,0.0,0.0
73,5,5,0.0,0.0,0.0,0.0,0.0
74,5,5,0.0,0.0,0.0,0.0,0.0
75,5,5,0.0,0.0,0.0,0.0,0.0
76,5,5,0.0,0.0,0.0,0.0,0.0
77,5,5,0.0,0.0,0.0,0.0,0.0
78,5,5,0.0,0.0,0.0,0.0,0.0
79,5,5,0.0,0.0,0.0,0.0,0.0
80,5,5,0.0,0.0,0.0,0.0,0.0
81,5,5,0.0,0.0,0.0,0.0,0.0
82,5,5,0.0,0.0,0.0,0.0,0.0
83,5,5,0.0,0.0,0.0,0.0,0.0
84,5,5,0.0,0.0,0.0,0.0,0.0
85,5,5,0.0,0.0,0.0,0.0,0.0
86,5,5,0.0,0.0,0.0,0.0,0.0
87,5,5,0.0,0.0,0.0,0.0,0.0
88,5,5,0.0,0.0,0.0,0.0,0.0
89,5,5,0.0,0.0,0.0,0.0,0.0
90,5,5,0.0,0.0,0.0,0.0,0.0
91,5,5,0.0,0.0,0.0,0.0,0.0
92,5,5,0.0,0.0,0.0,0.0,0.0
93,5,5,0.0,0.0,0.0,0.0,0.0
94,5,5,0.0,0.0,0.0,0.0,0.0
95,5,5,0.0,0.0,0.0,0.0,0.0
96,5,5,0.0,0.0,0.0,0.0,0.0
97,5,5,0.0,0.0,0.0,0.0,0.0
98,5,5,0.0,0.0,0.0,0.0,0.0
99,5,5,0.0,0.0,0.0,0.0,0.0
100,5,5,0.0,0.0,0.0,0.0,0.0
1,6,5,0.0,0.0,0.0,0.0,0.0
2,6,5,0.0,0.0,0.0,0.0,0.0
3,6,5,0.0,0.0,0.0,0.0,0.0
4,6,5,0.0,0.0,0.0,0.0,0.0
5,6,5,0.0,0.0,0.0,0.0,0.0
6,6,5,0.0,0.0,0.0,0.0,0.0
7,6,5,0.0,0.0,0.0,0.0,0.0
8,6,5,0.0,0.0,0.0,0.0,0.0
9,6,5,0.0,0.0,0.0,0.0,0.0
10,6,5,0.0,0.0,0.0,0.0,0.0
11,6,5,0.0,0.0,0.0,0.0,0.0
12,6,5,0.0,0.0,0.0,0.0,0.0
13,6,5,0.0,0.0,0.0,0.0,0.0
14,6,5,0.0,0.0,0.0,0.0,0.0
15,6,5,0.0,0.0,0.0,0.0,0.0
16,6,5,0.0,0.0,0.0,0.0,0.0
17,6,5,0.0,0.0,0.0,0.0,0.0
18,6,5,0.0,0.0,0.0,0.0,0.0
19,6,5,0.0,0.0,0.0,0.0,0.0
20,6,5,0.0,0.0,0.0,0.0,0.0
21,6,5,0.0,0.0,0.0,0.0,0.0
22,6,5,0.0,0.0,0.0,0.0,0.0
23,6,5,0.0,0.0,0.0,0.0,0.0
24,6,5,0.0,0.0,0.0,0.0,0.0
25,6,5,0.0,0.0,0.0,0.0,0.0
26,6,5,0.0,0.0,0.0,0.0,0.0
27,6,5,0.0,0.0,0.0,0.0,0.0
28,6,5,0.0,0.0,0.0,0.0,0.0
29,6,5,0.0,0.0,0.0,0.0,0.0
30,6,5,0.0,0.0,0.0,0.0,0.0
31,6,5,0.0,0.0,0.0,0.0,0.0
32,6,5,0.0,0.0,0.0,0.0,0.0
33,6,5,0.0,0.0,0.0,0.0,0.0
34,6,5,0.0,0.0,0.0,0.0,0.0
35,6,5,0.0,0.0,0.0,0.0,0.0
36,6,5,0.0,0.0,0.0,0.0,0.0
37,6,5,0.0,0.0,0.0,0.0,0.0
38,6,5,0.0,0.0,0.0,0.0,0.0
39,6,5,0.0,0.0,0.0,0.0,0.0
40,6,5,0.0,0.0,0.0,0.0,0.0
41,6,5,0.0,0.0,0.0,0.0,0.0
42,6,5,0.0,0.0,0.0,0.0,0.0
43,6,5,0.0,0.0,0.0,0.0,0.0
44,6,5,0.0,0.0,0.0,0.0,0.0
45,6,5,0.0,0.0,0.0,0.0,0.0
46,6,5,0.0,0.0,0.0,0.0,0.0
47,6,5,0.0,0.0,0.0,0.0,0.0
48,6,5,0.0,0.0,0.0,0.0,0.0
49,6,5,0.0,0.0,0.0,0.0,0.0
50,6,5,0.0,0.0,0.0,0.0,0.0
51,6,5,0.0,0.0,0.0,0.0,0.0
52,6,5,0.0,0.0,0.0,0.0,0.0
53,6,5,0.0,0.0,0.0,0.0,0.0
54,6,5,0.0,0.0,0.0,0.0,0.0
55,6,5,0.0,0.0,0.0,0.0,0.0
56,6,5,0.0,0.0,0.0,0.0,0.0
57,6,5,0.0,0.0,0.0,0.0,0.0
58,6,5,0.0,0.0,0.0,0.0,0.0
59,6,5,0.0,0.0,0.0,0.0,0.0
60,6,5,0.0,0.0,0.0,0.0,0.0
61,6,5,0.0,0.0,0.0,0.0,0.0
62,6,5,0.0,0.0,0.0,0.0,0.0
63,6,5,0.0,0.0,0.0,0.0,0.0
64,6,5,0.0,0.0,0.0,0.0,0.0
65,6,5,0.0,0.0,0.0,0.0,0.0
66,6,5,0.0,0.0,0.0,0.0,0.0
67,6,5,0.0,0.0,0.0,0.0,0.0
68,6,5,0.0,0.0,0.0,0.0,0.0
69,6,5,0.0,0.0,0.0,0.0,0.0
70,6,5,0.0,0.0,0.0,0.0,0.0
71,6,5,0.0,0.0,0.0,0.0,0.0
72,6,5,0.0,0.0,0.0,0.0,0.0
73,6,5,0.0,0.0,0.0,0.0,0.0
74,6,5,0.0,0.0,0.0,0.0,0.0
75,6,5,0.0,0.0,0.0,0.0,0.0
76,6,5,0.0,0.0,0.0,0.0,0.0
77,6,5,0.0,0.0,0.0,0.0,0.0
78,6,5,0.0,0.0,0.0,0.0,0.0
79,6,5,0.0,0.0,0.0,0.0,0.0
80,6,5,0.0,0.0,0.0,0.0,0.0
81,6,5,0.0,0.0,0.0,0.0,0.0
82,6,5,0.0,0.0,0.0,0.0,0.0
83,6,5,0.0,0.0,0.0,0.0,0.0
84,6,5,0.0,0.0,0.0,0.0,0.0
85,6,5,0.0,0.0,0.0,0.0,0.0
86,6,5,0.0,0.0,0.0,0.0,0.0
87,6,5,0.0,0.0,0.0,0.0,0.0
88,6,5,0.0,0.0,0.0,0.0,0.0
89,6,5,0.0,0.0,0.0,0.0,0.0
90,6,5,0.0,0.0,0.0,0.0,0.0
91,6,5,0.0,0.0,0.0,0.0,0.0
92,6,5,0.0,0.0,0.0,0.0,0.0
93,6,5,0.0,0.0,0.0,0.0,0.0
94,6,5,0.0,0.0,0.0,0.0,0.0
95,6,5,0.0,0.0,0.0,0.0,0.0
96,6,5,0.0,0.0,0.0,0.0,0.0
97,6,5,0.0,0.0,0.0,0.0,0.0
98,6,5,0.0,0.0,0.0,0.0,0.0
99,6,5,0.0,0.0,0.0,0.0,0.0
100,6,5,0.0,0.0,0.0,0.0,0.0
1,7,5,0.0,0.0,0.0,0.0,0.0
2,7,5,0.0,0.0,0.0,0.0,0.0
